Id,Sales
10629,4109.0
10630,7695.0
10631,4077.0
10632,9472.0
10633,7314.0
10634,11868.0
10635,6852.0
10636,4334.0
10637,1963.0
10638,5974.0
10639,6416.0
10640,4805.0
10641,8369.0
10642,5695.0
10643,3041.0
10644,5921.0
10645,3189.0
10646,3622.0
10647,6780.0
10648,6730.0
10649,7056.0
10650,4857.0
10651,6955.0
10652,3187.0
10653,6329.0
10654,5315.0
10655,3582.0
10656,8145.0
10657,5756.0
10658,3216.0
10659,4098.0
10660,6819.0
10661,5819.0
10662,3905.0
10663,4852.0
10664,4466.0
10665,5317.0
10666,4672.0
10667,7823.0
10668,2825.0
10669,3659.0
10670,6489.0
10671,5017.0
10672,3144.0
10673,5042.0
10674,9419.0
10675,6815.0
10676,8335.0
10677,8101.0
10678,7057.0
10679,2974.0
10680,4045.0
10681,10102.0
10682,8044.0
10683,6848.0
10684,5142.0
10685,4187.0
10686,5301.0
10687,2352.0
10688,5017.0
10689,6964.0
10690,5288.0
10691,5483.0
10692,1407.0
10693,7093.0
10694,5646.0
10695,4139.0
10696,3663.0
10697,4833.0
10698,4648.0
10699,3526.0
10700,9931.0
10701,3884.0
10702,4542.0
10703,4051.0
10704,2590.0
10705,4696.0
10706,13607.0
10707,4029.0
10708,5174.0
10709,4777.0
10710,3799.0
10711,3968.0
10712,5513.0
10713,2544.0
10714,4350.0
10715,4930.0
10716,2758.0
10717,6560.0
10718,2726.0
10719,3931.0
10720,10119.0
10721,6569.0
10722,8995.0
10723,2437.0
10724,4458.0
10725,4524.0
10726,4109.0
10727,16063.0
10728,10379.0
10729,4625.0
10730,3405.0
10731,6072.0
10732,4533.0
10733,2688.0
10734,7811.0
10735,4594.0
10736,2264.0
10737,6554.0
10738,5368.0
10739,4975.0
10740,6201.0
10741,6092.0
10742,7238.0
10743,3036.0
10744,1911.0
10745,6685.0
10746,7321.0
10747,5407.0
10748,7878.0
10749,2235.0
10750,10302.0
10751,4960.0
10752,0.0
10753,3948.0
10754,4289.0
10755,3612.0
10756,6843.0
10757,3827.0
10758,5751.0
10759,3947.0
10760,7403.0
10761,8142.0
10762,5739.0
10763,7148.0
10764,6000.0
10765,2393.0
10766,11151.0
10767,2620.0
10768,2543.0
10769,5588.0
10770,10282.0
10771,9518.0
10772,4295.0
10773,4259.0
10774,4389.0
10775,6826.0
10776,4072.0
10777,6598.0
10778,2688.0
10779,2892.0
10780,3789.0
10781,3482.0
10782,4005.0
10783,7434.0
10784,6676.0
10785,5321.0
10786,4859.0
10787,9344.0
10788,7233.0
10789,5382.0
10790,5358.0
10791,5695.0
10792,4249.0
10793,4326.0
10794,1758.0
10795,7049.0
10796,6637.0
10797,6366.0
10798,5213.0
10799,2698.0
10800,10567.0
10801,2474.0
10802,9601.0
10803,5128.0
10804,4918.0
10805,8316.0
10806,4020.0
10807,4873.0
10808,8581.0
10809,3308.0
10810,6328.0
10811,8650.0
10812,6853.0
10813,6751.0
10814,5933.0
10815,3755.0
10816,2426.0
10817,3530.0
10818,6232.0
10819,5399.0
10820,5219.0
10821,5115.0
10822,4888.0
10823,9391.0
10824,9283.0
10825,6762.0
10826,3997.0
10827,4622.0
10828,6560.0
10829,6123.0
10830,7011.0
10831,8581.0
10832,9876.0
10833,5747.0
10834,5073.0
10835,3056.0
10836,5991.0
10837,8229.0
10838,5129.0
10839,3164.0
10840,12682.0
10841,2487.0
10842,4445.0
10843,2419.0
10844,7798.0
10845,9559.0
10846,8000.0
10847,6861.0
10848,7781.0
10849,4389.0
10850,6027.0
10851,4974.0
10852,1751.0
10853,4682.0
10854,3236.0
10855,1849.0
10856,5683.0
10857,13808.0
10858,5920.0
10859,3057.0
10860,3445.0
10861,4478.0
10862,5298.0
10863,1836.0
10864,6636.0
10865,7294.0
10866,3458.0
10867,11355.0
10868,10723.0
10869,2979.0
10870,5075.0
10871,3849.0
10872,4169.0
10873,3671.0
10874,7960.0
10875,3116.0
10876,4144.0
10877,1067.0
10878,4767.0
10879,2676.0
10880,6287.0
10881,3303.0
10882,8067.0
10883,7291.0
10884,4885.0
10885,3353.0
10886,3430.0
10887,4365.0
10888,2304.0
10889,9865.0
10890,4691.0
10891,3703.0
10892,6285.0
10893,4875.0
10894,4805.0
10895,4769.0
10896,5299.0
10897,10458.0
10898,6203.0
10899,5346.0
10900,3385.0
10901,4703.0
10902,7466.0
10903,3501.0
10904,4922.0
10905,5074.0
10906,10922.0
10907,6627.0
10908,4655.0
10909,5198.0
10910,3014.0
10911,5977.0
10912,4979.0
10913,8936.0
10914,7171.0
10915,5678.0
10916,4239.0
10917,1867.0
10918,3146.0
10919,19861.0
10920,2214.0
10921,4822.0
10922,6048.0
10923,6032.0
10924,5567.0
10925,8732.0
10926,5757.0
10927,5711.0
10928,3968.0
10929,8068.0
10930,4167.0
10931,6171.0
10932,9984.0
10933,4475.0
10934,8249.0
10935,6067.0
10936,3112.0
10937,4655.0
10938,6269.0
10939,2998.0
10940,9591.0
10941,6650.0
10942,4679.0
10943,9760.0
10944,8208.0
10945,6098.0
10946,4636.0
10947,3700.0
10948,5103.0
10949,3118.0
10950,5998.0
10951,1842.0
10952,5592.0
10953,2846.0
10954,5192.0
10955,4792.0
10956,4274.0
10957,5197.0
10958,8703.0
10959,6036.0
10960,6378.0
10961,5082.0
10962,7777.0
10963,9193.0
10964,6600.0
10965,2349.0
10966,2786.0
10967,5243.0
10968,5261.0
10969,12248.0
10970,6189.0
10971,5711.0
10972,9022.0
10973,7068.0
10974,2018.0
10975,14613.0
10976,7334.0
10977,6508.0
10978,7526.0
10979,5695.0
10980,8966.0
10981,7777.0
10982,4270.0
10983,3415.0
10984,5017.0
10985,7108.0
10986,2180.0
10987,7653.0
10988,6135.0
10989,4610.0
10990,5790.0
10991,4470.0
10992,6730.0
10993,5212.0
10994,5264.0
10995,4121.0
10996,3852.0
10997,5848.0
10998,7133.0
10999,7863.0
11000,5869.0
11001,4508.0
11002,6554.0
11003,7084.0
11004,7566.0
11005,2676.0
11006,2721.0
11007,8231.0
11008,5664.0
11009,3946.0
11010,9295.0
11011,6325.0
11012,6024.0
11013,4544.0
11014,1588.0
11015,6193.0
11016,6035.0
11017,5309.0
11018,8713.0
11019,7073.0
11020,3537.0
11021,4584.0
11022,4949.0
11023,994.0
11024,5012.0
11025,3538.0
11026,5633.0
11027,4555.0
11028,3028.0
11029,4685.0
11030,5439.0
11031,5479.0
11032,9368.0
11033,2808.0
11034,7777.0
11035,3340.0
11036,6779.0
11037,3542.0
11038,2391.0
11039,4754.0
11040,4763.0
11041,6662.0
11042,3567.0
11043,5017.0
11044,5359.0
11045,6511.0
11046,4899.0
11047,3686.0
11048,9763.0
11049,4898.0
11050,6195.0
11051,1993.0
11052,2954.0
11053,5494.0
11054,3477.0
11055,8279.0
11056,8596.0
11057,6791.0
11058,6458.0
11059,3468.0
11060,6728.0
11061,10007.0
11062,2830.0
11063,3062.0
11064,4911.0
11065,5802.0
11066,6061.0
11067,7679.0
11068,5212.0
11069,5590.0
11070,2824.0
11071,6285.0
11072,7776.0
11073,2899.0
11074,6680.0
11075,3232.0
11076,7666.0
11077,5124.0
11078,3567.0
11079,6470.0
11080,3741.0
11081,4986.0
11082,6653.0
11083,3824.0
11084,8213.0
11085,3911.0
11086,8679.0
11087,5302.0
11088,3640.0
11089,8955.0
11090,3268.0
11091,9770.0
11092,5973.0
11093,5091.0
11094,7160.0
11095,4439.0
11096,4655.0
11097,7726.0
11098,3211.0
11099,2795.0
11100,5611.0
11101,6702.0
11102,3230.0
11103,5091.0
11104,5512.0
11105,5952.0
11106,5990.0
11107,2363.0
11108,9706.0
11109,7037.0
11110,1286.0
11111,4796.0
11112,4268.0
11113,8149.0
11114,8304.0
11115,2599.0
11116,7970.0
11117,5017.0
11118,7468.0
11119,6428.0
11120,3913.0
11121,2991.0
11122,4389.0
11123,3537.0
11124,2622.0
11125,6216.0
11126,5634.0
11127,22424.0
11128,7264.0
11129,5263.0
11130,8314.0
11131,10339.0
11132,6728.0
11133,6108.0
11134,5915.0
11135,7661.0
11136,8959.0
11137,8948.0
11138,6252.0
11139,9368.0
11140,9116.0
11141,7648.0
11142,5275.0
11143,9515.0
11144,6454.0
11145,7273.0
11146,11058.0
11147,10167.0
11148,13213.0
11149,8432.0
11150,3684.0
11151,5900.0
11152,6370.0
11153,8789.0
11154,12412.0
11155,12772.0
11156,6728.0
11157,8336.0
11158,4038.0
11159,6938.0
11160,11946.0
11161,8096.0
11162,6301.0
11163,7410.0
11164,9379.0
11165,3903.0
11166,8525.0
11167,4684.0
11168,7473.0
11169,7593.0
11170,6185.0
11171,10022.0
11172,9813.0
11173,5572.0
11174,7633.0
11175,8545.0
11176,11221.0
11177,8306.0
11178,10047.0
11179,7758.0
11180,9441.0
11181,7523.0
11182,11545.0
11183,5881.0
11184,4981.0
11185,6535.0
11186,7778.0
11187,9720.0
11188,9682.0
11189,7056.0
11190,7788.0
11191,9089.0
11192,10060.0
11193,4102.0
11194,13623.0
11195,5572.0
11196,7502.0
11197,7644.0
11198,6164.0
11199,8227.0
11200,6548.0
11201,7685.0
11202,7012.0
11203,5404.0
11204,8099.0
11205,9018.0
11206,7194.0
11207,4572.0
11208,7537.0
11209,14927.0
11210,7522.0
11211,4448.0
11212,8897.0
11213,5887.0
11214,5323.0
11215,9716.0
11216,4072.0
11217,8568.0
11218,6866.0
11219,10392.0
11220,8998.0
11221,4241.0
11222,8742.0
11223,7604.0
11224,10858.0
11225,12272.0
11226,5125.0
11227,4914.0
11228,7522.0
11229,6654.0
11230,7753.0
11231,6832.0
11232,7414.0
11233,8072.0
11234,5285.0
11235,5283.0
11236,7692.0
11237,8350.0
11238,9241.0
11239,9384.0
11240,8620.0
11241,8086.0
11242,9544.0
11243,6273.0
11244,9109.0
11245,10026.0
11246,7499.0
11247,10106.0
11248,8219.0
11249,11064.0
11250,6479.0
11251,8131.0
11252,9198.0
11253,9029.0
11254,4154.0
11255,4923.0
11256,8019.0
11257,5246.0
11258,4487.0
11259,9807.0
11260,7095.0
11261,8438.0
11262,6926.0
11263,5308.0
11264,7583.0
11265,7431.0
11266,8929.0
11267,7043.0
11268,6129.0
11269,7158.0
11270,5871.0
11271,7370.0
11272,6009.0
11273,8742.0
11274,9781.0
11275,6123.0
11276,10468.0
11277,6505.0
11278,5523.0
11279,12140.0
11280,7815.0
11281,9525.0
11282,7626.0
11283,6246.0
11284,7164.0
11285,7189.0
11286,10354.0
11287,10589.0
11288,5923.0
11289,3653.0
11290,5475.0
11291,9700.0
11292,11117.0
11293,8831.0
11294,7006.0
11295,5426.0
11296,5685.0
11297,3462.0
11298,5324.0
11299,7421.0
11300,9423.0
11301,6557.0
11302,6848.0
11303,8939.0
11304,9653.0
11305,9364.0
11306,5223.0
11307,8704.0
11308,12079.0
11309,6756.0
11310,7725.0
11311,6259.0
11312,7625.0
11313,5056.0
11314,8740.0
11315,6458.0
11316,8745.0
11317,7862.0
11318,9361.0
11319,8325.0
11320,6793.0
11321,13232.0
11322,18722.0
11323,9723.0
11324,8801.0
11325,4239.0
11326,6563.0
11327,11536.0
11328,8282.0
11329,14085.0
11330,23253.0
11331,5216.0
11332,7502.0
11333,8369.0
11334,6177.0
11335,7891.0
11336,9109.0
11337,7896.0
11338,6975.0
11339,6924.0
11340,9262.0
11341,7036.0
11342,12734.0
11343,7393.0
11344,7285.0
11345,10671.0
11346,5376.0
11347,4927.0
11348,10567.0
11349,8882.0
11350,5813.0
11351,7262.0
11352,7628.0
11353,9803.0
11354,8579.0
11355,7712.0
11356,12529.0
11357,9483.0
11358,10371.0
11359,6750.0
11360,5356.0
11361,9026.0
11362,8035.0
11363,7529.0
11364,6024.0
11365,9546.0
11366,8688.0
11367,10886.0
11368,7729.0
11369,5920.0
11370,5032.0
11371,5856.0
11372,11395.0
11373,8137.0
11374,8656.0
11375,16097.0
11376,10371.0
11377,8509.0
11378,7194.0
11379,3979.0
11380,9168.0
11381,5509.0
11382,7537.0
11383,9949.0
11384,6016.0
11385,17867.0
11386,12611.0
11387,7345.0
11388,7353.0
11389,6118.0
11390,8034.0
11391,5466.0
11392,12923.0
11393,9742.0
11394,12189.0
11395,5899.0
11396,7699.0
11397,7512.0
11398,11880.0
11399,7046.0
11400,8603.0
11401,9688.0
11402,7851.0
11403,10053.0
11404,9609.0
11405,7335.0
11406,10470.0
11407,7078.0
11408,8880.0
11409,6196.0
11410,5560.0
11411,6091.0
11412,16556.0
11413,6426.0
11414,8527.0
11415,8360.0
11416,10290.0
11417,6621.0
11418,8510.0
11419,6539.0
11420,4326.0
11421,17133.0
11422,18163.0
11423,10342.0
11424,7546.0
11425,10932.0
11426,11575.0
11427,10778.0
11428,6182.0
11429,7604.0
11430,6844.0
11431,10549.0
11432,3969.0
11433,5923.0
11434,7355.0
11435,6917.0
11436,4346.0
11437,5048.0
11438,5197.0
11439,10555.0
11440,4684.0
11441,7985.0
11442,7546.0
11443,7336.0
11444,9688.0
11445,12317.0
11446,7283.0
11447,7805.0
11448,8582.0
11449,11387.0
11450,6969.0
11451,6887.0
11452,7048.0
11453,10334.0
11454,5117.0
11455,8166.0
11456,3613.0
11457,5350.0
11458,6950.0
11459,9125.0
11460,8298.0
11461,9612.0
11462,10803.0
11463,11745.0
11464,7355.0
11465,12333.0
11466,3565.0
11467,8230.0
11468,7768.0
11469,5294.0
11470,9260.0
11471,4876.0
11472,8789.0
11473,9730.0
11474,9630.0
11475,12015.0
11476,7236.0
11477,5529.0
11478,8779.0
11479,8947.0
11480,5745.0
11481,7351.0
11482,7008.0
11483,5853.0
11484,6252.0
11485,6418.0
11486,8582.0
11487,9606.0
11488,13139.0
11489,5534.0
11490,17427.0
11491,9746.0
11492,6174.0
11493,3366.0
11494,6697.0
11495,8476.0
11496,5633.0
11497,9151.0
11498,6081.0
11499,4775.0
11500,7717.0
11501,3932.0
11502,7528.0
11503,9951.0
11504,7514.0
11505,11045.0
11506,7231.0
11507,10466.0
11508,7528.0
11509,7716.0
11510,7364.0
11511,6033.0
11512,10320.0
11513,6282.0
11514,7087.0
11515,9925.0
11516,11935.0
11517,7178.0
11518,8130.0
11519,8257.0
11520,8919.0
11521,7308.0
11522,8318.0
11523,12823.0
11524,5695.0
11525,5760.0
11526,8027.0
11527,6498.0
11528,5370.0
11529,8340.0
11530,8834.0
11531,8395.0
11532,12052.0
11533,11089.0
11534,8780.0
11535,6118.0
11536,5019.0
11537,11405.0
11538,11052.0
11539,9778.0
11540,8919.0
11541,10089.0
11542,8324.0
11543,4075.0
11544,13028.0
11545,8905.0
11546,6028.0
11547,8617.0
11548,3377.0
11549,11237.0
11550,5727.0
11551,5299.0
11552,5695.0
11553,6359.0
11554,6682.0
11555,7871.0
11556,6268.0
11557,5100.0
11558,5886.0
11559,3697.0
11560,3458.0
11561,7778.0
11562,16837.0
11563,3309.0
11564,7157.0
11565,6853.0
11566,7202.0
11567,5418.0
11568,6048.0
11569,3817.0
11570,10532.0
11571,8531.0
11572,5593.0
11573,12716.0
11574,5297.0
11575,4420.0
11576,8177.0
11577,7415.0
11578,9647.0
11579,6455.0
11580,7463.0
11581,5832.0
11582,5581.0
11583,12933.0
11584,16846.0
11585,7318.0
11586,7231.0
11587,7250.0
11588,8600.0
11589,3904.0
11590,8799.0
11591,5795.0
11592,7947.0
11593,12377.0
11594,5906.0
11595,6422.0
11596,9432.0
11597,9660.0
11598,10445.0
11599,4016.0
11600,5949.0
11601,9624.0
11602,9055.0
11603,11786.0
11604,7403.0
11605,4351.0
11606,11892.0
11607,6351.0
11608,5608.0
11609,6800.0
11610,7550.0
11611,6887.0
11612,6447.0
11613,5842.0
11614,6769.0
11615,5890.0
11616,4317.0
11617,6929.0
11618,8245.0
11619,12161.0
11620,6934.0
11621,4599.0
11622,13131.0
11623,6889.0
11624,3503.0
11625,8530.0
11626,12413.0
11627,18933.0
11628,6787.0
11629,6362.0
11630,8601.0
11631,8166.0
11632,7979.0
11633,10351.0
11634,3269.0
11635,9654.0
11636,7323.0
11637,5895.0
11638,6561.0
11639,6861.0
11640,8852.0
11641,14504.0
11642,9455.0
11643,11405.0
11644,9859.0
11645,7979.0
11646,8913.0
11647,9063.0
11648,11620.0
11649,8097.0
11650,4350.0
11651,9974.0
11652,10633.0
11653,7344.0
11654,4819.0
11655,4183.0
11656,9568.0
11657,6119.0
11658,9649.0
11659,7729.0
11660,6330.0
11661,10581.0
11662,7326.0
11663,8040.0
11664,11464.0
11665,6945.0
11666,8932.0
11667,12064.0
11668,11449.0
11669,5849.0
11670,6945.0
11671,4350.0
11672,3411.0
11673,9052.0
11674,8612.0
11675,8827.0
11676,7519.0
11677,7799.0
11678,8883.0
11679,8154.0
11680,7018.0
11681,5499.0
11682,6994.0
11683,7913.0
11684,7413.0
11685,7964.0
11686,9969.0
11687,10333.0
11688,12047.0
11689,7241.0
11690,7407.0
11691,4717.0
11692,7048.0
11693,12264.0
11694,9065.0
11695,7826.0
11696,16625.0
11697,6829.0
11698,7242.0
11699,10548.0
11700,10045.0
11701,14331.0
11702,8613.0
11703,8166.0
11704,8672.0
11705,5895.0
11706,7310.0
11707,6798.0
11708,5389.0
11709,6422.0
11710,4274.0
11711,7763.0
11712,11042.0
11713,16495.0
11714,8883.0
11715,5174.0
11716,7607.0
11717,5048.0
11718,6613.0
11719,5873.0
11720,11901.0
11721,7102.0
11722,7448.0
11723,15588.0
11724,13738.0
11725,4983.0
11726,7119.0
11727,5071.0
11728,4769.0
11729,5128.0
11730,10997.0
11731,4749.0
11732,5623.0
11733,7034.0
11734,6564.0
11735,6641.0
11736,10631.0
11737,4205.0
11738,8464.0
11739,9532.0
11740,8484.0
11741,5417.0
11742,5258.0
11743,9039.0
11744,5893.0
11745,11179.0
11746,5379.0
11747,5875.0
11748,8031.0
11749,13147.0
11750,5446.0
11751,8806.0
11752,9241.0
11753,12640.0
11754,10595.0
11755,6344.0
11756,3751.0
11757,8544.0
11758,8186.0
11759,5024.0
11760,7049.0
11761,6170.0
11762,14620.0
11763,7861.0
11764,7057.0
11765,7900.0
11766,6151.0
11767,10015.0
11768,4846.0
11769,14782.0
11770,9199.0
11771,6056.0
11772,6822.0
11773,4706.0
11774,6195.0
11775,29148.0
11776,4761.0
11777,5160.0
11778,12705.0
11779,6510.0
11780,7101.0
11781,8793.0
11782,8380.0
11783,6152.0
11784,4642.0
11785,9715.0
11786,8028.0
11787,7619.0
11788,9211.0
11789,4596.0
11790,7636.0
11791,7033.0
11792,5338.0
11793,11935.0
11794,9964.0
11795,5699.0
11796,8623.0
11797,8305.0
11798,6032.0
11799,11441.0
11800,7039.0
11801,8897.0
11802,5465.0
11803,6555.0
11804,6491.0
11805,6000.0
11806,8473.0
11807,7396.0
11808,6707.0
11809,4930.0
11810,6297.0
11811,6911.0
11812,7170.0
11813,7396.0
11814,12206.0
11815,8113.0
11816,7793.0
11817,7169.0
11818,10563.0
11819,8880.0
11820,7423.0
11821,10211.0
11822,7063.0
11823,8016.0
11824,3981.0
11825,12733.0
11826,5964.0
11827,6276.0
11828,11757.0
11829,7356.0
11830,4391.0
11831,3547.0
11832,9302.0
11833,6293.0
11834,9225.0
11835,9449.0
11836,9843.0
11837,5973.0
11838,7919.0
11839,7217.0
11840,13147.0
11841,8737.0
11842,5867.0
11843,9287.0
11844,10359.0
11845,6606.0
11846,8658.0
11847,6337.0
11848,6780.0
11849,4435.0
11850,10845.0
11851,7482.0
11852,6731.0
11853,7374.0
11854,8508.0
11855,5209.0
11856,6769.0
11857,7115.0
11858,8082.0
11859,7562.0
11860,6842.0
11861,6018.0
11862,6547.0
11863,7337.0
11864,8906.0
11865,7674.0
11866,10427.0
11867,8198.0
11868,7588.0
11869,4035.0
11870,2587.0
11871,7154.0
11872,7730.0
11873,8588.0
11874,12003.0
11875,8376.0
11876,5158.0
11877,10397.0
11878,8628.0
11879,2896.0
11880,6926.0
11881,12081.0
11882,7849.0
11883,8244.0
11884,6233.0
11885,6904.0
11886,11368.0
11887,8372.0
11888,3418.0
11889,5626.0
11890,5099.0
11891,6392.0
11892,6862.0
11893,6621.0
11894,4555.0
11895,5219.0
11896,6533.0
11897,10020.0
11898,6980.0
11899,6602.0
11900,6699.0
11901,8371.0
11902,6168.0
11903,5514.0
11904,9706.0
11905,9827.0
11906,8974.0
11907,4012.0
11908,10570.0
11909,7558.0
11910,6539.0
11911,9681.0
11912,7517.0
11913,7460.0
11914,6673.0
11915,9701.0
11916,10932.0
11917,16160.0
11918,6445.0
11919,5024.0
11920,7014.0
11921,6083.0
11922,8966.0
11923,9479.0
11924,9497.0
11925,7213.0
11926,5185.0
11927,6604.0
11928,10725.0
11929,5401.0
11930,10307.0
11931,5013.0
11932,7600.0
11933,11208.0
11934,7681.0
11935,8595.0
11936,6609.0
11937,6202.0
11938,7366.0
11939,8800.0
11940,9517.0
11941,8567.0
11942,8106.0
11943,9389.0
11944,5005.0
11945,10787.0
11946,5733.0
11947,11127.0
11948,6937.0
11949,6202.0
11950,7713.0
11951,6093.0
11952,9017.0
11953,12709.0
11954,3811.0
11955,4540.0
11956,9732.0
11957,10418.0
11958,12042.0
11959,7655.0
11960,5926.0
11961,8226.0
11962,7207.0
11963,6800.0
11964,10502.0
11965,9189.0
11966,16726.0
11967,5317.0
11968,6731.0
11969,11443.0
11970,8239.0
11971,7270.0
11972,11768.0
11973,8139.0
11974,8628.0
11975,6822.0
11976,5184.0
11977,5558.0
11978,6357.0
11979,6460.0
11980,5639.0
11981,8266.0
11982,7114.0
11983,23806.0
11984,8680.0
11985,5020.0
11986,8977.0
11987,10774.0
11988,8808.0
11989,5598.0
11990,6486.0
11991,8490.0
11992,7959.0
11993,7648.0
11994,5918.0
11995,8501.0
11996,8885.0
11997,7316.0
11998,5173.0
11999,5278.0
12000,6140.0
12001,5822.0
12002,10159.0
12003,12241.0
12004,11264.0
12005,8583.0
12006,4881.0
12007,6660.0
12008,5445.0
12009,8146.0
12010,11088.0
12011,12772.0
12012,5647.0
12013,5734.0
12014,4650.0
12015,5209.0
12016,10853.0
12017,8046.0
12018,5919.0
12019,7237.0
12020,7908.0
12021,3940.0
12022,7847.0
12023,5032.0
12024,7402.0
12025,7170.0
12026,6304.0
12027,8705.0
12028,8163.0
12029,5156.0
12030,7522.0
12031,9316.0
12032,12920.0
12033,5943.0
12034,10047.0
12035,8701.0
12036,10252.0
12037,7393.0
12038,10090.0
12039,5643.0
12040,5272.0
12041,6594.0
12042,7039.0
12043,10657.0
12044,8141.0
12045,5319.0
12046,7972.0
12047,8297.0
12048,10023.0
12049,4024.0
12050,13445.0
12051,4759.0
12052,7547.0
12053,8150.0
12054,6151.0
12055,6683.0
12056,7002.0
12057,7846.0
12058,6399.0
12059,6181.0
12060,8406.0
12061,9049.0
12062,7295.0
12063,5375.0
12064,7756.0
12065,14082.0
12066,7750.0
12067,5561.0
12068,6988.0
12069,6447.0
12070,5663.0
12071,9142.0
12072,3821.0
12073,9453.0
12074,7054.0
12075,8171.0
12076,8593.0
12077,4456.0
12078,6659.0
12079,7237.0
12080,10420.0
12081,10270.0
12082,5337.0
12083,4951.0
12084,6996.0
12085,6507.0
12086,6564.0
12087,11015.0
12088,9247.0
12089,8490.0
12090,5552.0
12091,4761.0
12092,6705.0
12093,8112.0
12094,9201.0
12095,8798.0
12096,8760.0
12097,6496.0
12098,10217.0
12099,5795.0
12100,7819.0
12101,9834.0
12102,7854.0
12103,10342.0
12104,8332.0
12105,9151.0
12106,6130.0
12107,7432.0
12108,8551.0
12109,9029.0
12110,4011.0
12111,6009.0
12112,7678.0
12113,6094.0
12114,4885.0
12115,8430.0
12116,6616.0
12117,7492.0
12118,6392.0
12119,5764.0
12120,8070.0
12121,8090.0
12122,8929.0
12123,5352.0
12124,4734.0
12125,7070.0
12126,3906.0
12127,6365.0
12128,6391.0
12129,9207.0
12130,9781.0
12131,5570.0
12132,9715.0
12133,5351.0
12134,5776.0
12135,11352.0
12136,7893.0
12137,10176.0
12138,8317.0
12139,6015.0
12140,6317.0
12141,5883.0
12142,8646.0
12143,11135.0
12144,5989.0
12145,4338.0
12146,4612.0
12147,9375.0
12148,8919.0
12149,8091.0
12150,7428.0
12151,5108.0
12152,5323.0
12153,3323.0
12154,4798.0
12155,7638.0
12156,6067.0
12157,6388.0
12158,6614.0
12159,8056.0
12160,9302.0
12161,9309.0
12162,5234.0
12163,7759.0
12164,10160.0
12165,6122.0
12166,7572.0
12167,6561.0
12168,6607.0
12169,4795.0
12170,9022.0
12171,6103.0
12172,8920.0
12173,8407.0
12174,8508.0
12175,8689.0
12176,7034.0
12177,8634.0
12178,20061.0
12179,10484.0
12180,6707.0
12181,3565.0
12182,6911.0
12183,9677.0
12184,7282.0
12185,12178.0
12186,21595.0
12187,4381.0
12188,6857.0
12189,10803.0
12190,5362.0
12191,8505.0
12192,7819.0
12193,7707.0
12194,5161.0
12195,7536.0
12196,8029.0
12197,9390.0
12198,12734.0
12199,7302.0
12200,6442.0
12201,10671.0
12202,5698.0
12203,5413.0
12204,10640.0
12205,7984.0
12206,6271.0
12207,7395.0
12208,7855.0
12209,11469.0
12210,7898.0
12211,8095.0
12212,12529.0
12213,9670.0
12214,10966.0
12215,6295.0
12216,4099.0
12217,7199.0
12218,6755.0
12219,5982.0
12220,6024.0
12221,9646.0
12222,8025.0
12223,10536.0
12224,7350.0
12225,6265.0
12226,6098.0
12227,5695.0
12228,11163.0
12229,7428.0
12230,8039.0
12231,17191.0
12232,7648.0
12233,8266.0
12234,6385.0
12235,4388.0
12236,8029.0
