Id,Sales
13953,18983.7
13954,14616.1
13955,5818.6
13956,8826.9
13957,6486.4
13958,7996.0
13959,7258.7
13960,13587.9
13961,8833.0
13962,12144.2
13963,5435.6
13964,7979.275
13965,5572.0
13966,9984.4
13967,8616.9
13968,7543.1
13969,7725.0
13970,7831.2
13971,9783.9
13972,10674.4
13973,7004.5
13974,12005.0
13975,7054.2
13976,11176.8333333
13977,6311.5
13978,6237.1
13979,6477.5
13980,12890.8
13981,7167.5
13982,8981.6
13983,8021.1
13984,10868.0
13985,5181.7
13986,10876.7
13987,8754.4
13988,4569.1
13989,17440.3
13990,17648.0
13991,8651.7
13992,8141.7
13993,11445.5
13994,12717.7
13995,13397.4
13996,6935.3
13997,9780.2
13998,6727.3
13999,9369.0
14000,5160.6
14001,7923.8
14002,6573.6
14003,6935.6
14004,8673.2
14005,6414.9
14006,6350.6
14007,8603.3
14008,4662.4
14009,6012.6
14010,7361.3
14011,8238.6
14012,10241.5
14013,11002.0
14014,8904.5
14015,7641.8
14016,7506.0
14017,13219.6
14018,9085.0
14019,6849.0
14020,5553.3
14021,10627.8
14022,5281.0
14023,7782.1
14024,3862.72380952
14025,6525.075
14026,10222.2
14027,7210.6
14028,5553.9
14029,8822.8
14030,9774.2
14031,13590.2
14032,7535.5
14033,11265.3
14034,3960.05
14035,6551.7
14036,7445.15
14037,5647.8
14038,9412.2
14039,5936.0
14040,6288.3
14041,10048.5
14042,13096.0
14043,9785.3
14044,7277.1
14045,6101.1
14046,9482.0
14047,9054.2
14048,7850.8
14049,5720.7
14050,7807.1
14051,12292.9
14052,5538.0
14053,7746.1
14054,9533.4
14055,10330.2
14056,17017.3
14057,6353.6
14058,18168.05
14059,8052.0
14060,6281.0
14061,4900.4
14062,7823.3
14063,7756.4
14064,6955.0
14065,7530.2
14066,5759.4
14067,5564.4
14068,7725.8
14069,4624.7
14070,9162.0
14071,8552.0
14072,10231.2
14073,10645.2
14074,6825.8
14075,11317.2
14076,7428.9
14077,6740.9
14078,5747.1
14079,6022.3
14080,11698.4
14081,6964.3
14082,6245.6
14083,8658.4
14084,9899.0
14085,8864.2
14086,7895.4
14087,9650.55
14088,6645.1
14089,6858.6
14090,7948.9
14091,9962.7
14092,7591.1
14093,7378.0
14094,6860.2
14095,5838.8
14096,4874.5
14097,5978.9
14098,10904.7
14099,9813.4
14100,12331.6
14101,12742.3
14102,9139.3
14103,6278.9
14104,5524.16
14105,12391.5
14106,11087.6
14107,10161.3
14108,10855.8
14109,11850.5
14110,7563.5
14111,5135.8
14112,13064.2
14113,8402.7
14114,8415.9
14115,7723.8
14116,3811.5
14117,14467.1
14118,7279.1
14119,6433.0
14120,5268.78333333
14121,6143.13333333
14122,8699.4
14123,11449.8
14124,7531.8
14125,5249.9
14126,5867.9
14127,5279.7
14128,4005.0
14129,8625.4
14130,19159.0
14131,5627.8
14132,6353.1
14133,9399.0
14134,6343.0
14135,5764.4
14136,5339.4
14137,5054.8
14138,9676.5
14139,7551.8
14140,5701.3
14141,9421.7
14142,7917.6
14143,5677.4
14144,10055.4
14145,9151.3
14146,10202.4
14147,7513.0
14148,8860.4
14149,5658.9
14150,6293.3
14151,17019.1
14152,11243.9
14153,7291.1
14154,6496.7
14155,5332.7
14156,7089.9
14157,5424.0
14158,11600.8
14159,6398.0
14160,6610.8
14161,8137.3
14162,5849.4
14163,7831.5
14164,9622.5
14165,8527.1
14166,8990.2
14167,5411.8
14168,6577.8
14169,8656.6
14170,11240.1
14171,10284.3
14172,7688.0
14173,6188.0
14174,8557.3
14175,7560.3
14176,5098.0
14177,9234.7
14178,8416.4
14179,7731.2
14180,7413.6
14181,7473.05
14182,7649.2
14183,6791.3
14184,7837.8
14185,7342.8
14186,8658.2
14187,10727.3
14188,7281.0
14189,5624.6
14190,14787.4
14191,6489.5
14192,4070.1
14193,14124.5
14194,10051.0
14195,14124.4
14196,5833.4
14197,7387.2
14198,7594.3
14199,9015.7
14200,6892.9
14201,10201.6
14202,4445.5
14203,7666.1
14204,6547.7
14205,6762.3
14206,6490.5
14207,8121.3
14208,10851.1
14209,7947.3
14210,10157.5
14211,8494.7
14212,9413.4
14213,5064.8
14214,8396.3
14215,9131.4
14216,9114.3
14217,9298.5
14218,4870.5
14219,8777.7
14220,8054.2
14221,9163.7
14222,5797.7
14223,4730.3
14224,10316.7
14225,7982.3
14226,9803.11666667
14227,7773.9
14228,6807.47777778
14229,9580.6
14230,8565.7
14231,10281.8
14232,9689.9
14233,8053.6
14234,9566.2
14235,13176.7
14236,10058.8
14237,5635.7
14238,7627.6
14239,5775.7
14240,4265.3
14241,10280.3
14242,6145.6
14243,11276.9
14244,5475.2
14245,7826.0
14246,7306.2
14247,11488.9
14248,5542.2
14249,6755.8
14250,6748.3
14251,9302.3
14252,5986.9
14253,8256.3
14254,6993.1
14255,11280.7
14256,9320.3
14257,7601.5
14258,6637.6
14259,6112.9
14260,6290.1
14261,13458.8
14262,11265.1
14263,7625.63333333
14264,15845.9
14265,6964.8
14266,6408.8
14267,7930.4
14268,9657.0
14269,13219.5
14270,8667.9
14271,9477.8
14272,9547.1
14273,8763.9
14274,7854.4
14275,7077.2
14276,6163.6
14277,5782.0
14278,4954.8
14279,7107.4
14280,9945.3
14281,19039.8
14282,6960.9
14283,6166.9
14284,9656.4
14285,4918.2
14286,7052.6
14287,4905.2
14288,10213.7
14289,7319.8
14290,7435.6
14291,16596.0
14292,12300.1
14293,6520.9
14294,8562.7
14295,4269.7
14296,6251.65
14297,7067.5
14298,9050.2
14299,6000.4
14300,5017.0
14301,7425.8
14302,6731.5
14303,8608.5
14304,8837.2
14305,4141.9
14306,8132.7
14307,10509.7
14308,8126.5
14309,6437.4
14310,5694.0
14311,10040.4
14312,6070.3
14313,11087.5
14314,5630.3
14315,6058.7
14316,8332.6
14317,7864.4
14318,5156.7
14319,6917.8
14320,8591.7
14321,10080.8
14322,13453.2
14323,6345.8
14324,4599.9
14325,6641.9
14326,7988.2
14327,5614.475
14328,7407.5
14329,7129.6
14330,15610.4
14331,8792.3
14332,7726.8
14333,8894.9
14334,5924.6
14335,10890.1
14336,7232.2
14337,13125.2
14338,8361.6
14339,6487.4
14340,6582.8
14341,4621.0
14342,8579.7
14343,21506.6
14344,5224.5
14345,5672.8
14346,11463.0
14347,8083.1
14348,8615.0
14349,9193.5
14350,8031.8
14351,5309.7
14352,5971.3
14353,10968.2
14354,7925.1
14355,9243.3
14356,8915.5
14357,5827.6
14358,8467.1
14359,7818.2
14360,4680.2
14361,10593.9
14362,10250.4
14363,6388.6
14364,8549.6
14365,8160.1
14366,5405.9
14367,10097.4
14368,5990.95
14369,8488.8
14370,5077.43333333
14371,6132.8
14372,7656.35
14373,4877.9
14374,8567.5
14375,5149.0
14376,7534.1
14377,5712.8
14378,6373.6
14379,6891.0
14380,8811.7
14381,9061.1
14382,10183.4
14383,6994.8
14384,8248.6
14385,7733.4
14386,10445.5
14387,8809.5
14388,7599.6
14389,3818.9
14390,8118.6
14391,9127.7
14392,4614.8
14393,12243.6
14394,6262.0
14395,7563.3
14396,12244.0
14397,7442.8
14398,5747.0
14399,12211.9
14400,11676.6
14401,6251.5
14402,12118.875
14403,11868.1
14404,6443.1
14405,6690.7
14406,8239.0
14407,7389.5
14408,7727.4
14409,8598.3
14410,5956.9
14411,8479.7
14412,9102.9
14413,7992.01666667
14414,9335.4
14415,7260.8
14416,8026.16
14417,5028.0
14418,8844.5
14419,8934.8
14420,6983.7
14421,8273.4
14422,8609.6
14423,11138.6
14424,6309.5
14425,6784.3
14426,7726.5
14427,7335.73333333
14428,9219.5
14429,5241.1
14430,5160.8
14431,10579.9
14432,6631.76666667
14433,7318.6
14434,9122.6
14435,6736.0
14436,8232.8
14437,5881.3
14438,4104.5
14439,9330.0
14440,7809.7
14441,9560.0
14442,11460.2
14443,11641.8
14444,5942.3
14445,9751.1
14446,4893.8
14447,3786.2
14448,8912.7
14449,14838.6
14450,8900.8
14451,9264.7
14452,6909.4
14453,8144.8
14454,10846.5
14455,8141.9
14456,9599.9
14457,6317.3
14458,5449.1
14459,6876.4
14460,6124.225
14461,6941.9
14462,6508.1
14463,6739.5
14464,5727.9
14465,8449.5
14466,9094.9
14467,7078.2
14468,7509.9
14469,8440.2
14470,7097.9
14471,6041.0
14472,10110.6
14473,8428.2
14474,5955.6
14475,5061.7
14476,16469.4
14477,7525.9
14478,7069.9
14479,11032.0
14480,8856.9
14481,9215.8
14482,7311.9
14483,8331.6
14484,12688.1
14485,16826.7
14486,6849.0
14487,6097.9
14488,5300.9
14489,7761.35
14490,6593.3
14491,9247.1
14492,10715.1
14493,7113.6
14494,4662.9
14495,8147.0
14496,9546.5
14497,5820.7
14498,8971.9
14499,4735.7
14500,7928.5
14501,10684.8
14502,9003.0
14503,11232.6
14504,7687.2
14505,5470.9
14506,6921.0
14507,9376.4
14508,10060.2
14509,8555.0
14510,7888.9
14511,7909.9
14512,5294.95
14513,11367.5
14514,5100.0
14515,13040.0
14516,7349.5
14517,5139.0
14518,8848.5
14519,7254.4
14520,9311.3
14521,10634.0
14522,4549.7
14523,5574.8
14524,9940.5
14525,11398.8
14526,12470.5
14527,6720.5
14528,7593.5
14529,8835.5
14530,7032.7
14531,6368.6
14532,12486.7
14533,9657.725
14534,15335.7
14535,5474.7
14536,6873.4
14537,10847.9
14538,9998.1
14539,7218.5
14540,12448.3
14541,8249.7
14542,7646.0
14543,6100.4
14544,6192.6
14545,6788.5
14546,8540.7
14547,6444.4
14548,6357.0
14549,12168.9
14550,7538.2
14551,21775.3333333
14552,7664.2
14553,5855.8
14554,9851.9
14555,14126.1
14556,9388.8
14557,11141.2
14558,7334.9
14559,10076.4
14560,11253.1
14561,7789.5
14562,7849.2
14563,9367.0
14564,12134.2
14565,8786.8
14566,10642.3
14567,9094.2
14568,7192.2
14569,8714.8
14570,14913.0
14571,14775.2
14572,13325.0
14573,12363.3
14574,5432.5
14575,8220.0
14576,6269.4
14577,10991.9
14578,17121.7
14579,12622.6
14580,10446.5
14581,8146.3
14582,5004.8
14583,7604.3
14584,13349.0
14585,9108.5
14586,7591.6
14587,8499.7
14588,10517.9
14589,5114.0
14590,10592.1
14591,7078.5
14592,9165.0
14593,9595.2
14594,7945.1
14595,10542.6
14596,10455.4
14597,8040.1
14598,9898.7
14599,10607.4
14600,15290.1
14601,8273.7
14602,12783.3
14603,8613.9
14604,12759.0
14605,10104.3
14606,13210.1
14607,7679.6
14608,6886.3
14609,9356.02666667
14610,7853.0
14611,12666.6
14612,11251.1
14613,8401.1
14614,10273.6
14615,9478.6
14616,14282.0
14617,5588.3
14618,16978.9
14619,6226.3
14620,8548.7
14621,12288.2
14622,7528.5
14623,10283.8
14624,9027.9
14625,11277.6
14626,7427.3
14627,7768.1
14628,9696.0
14629,11191.1
14630,10977.5
14631,6976.0
14632,9371.5
14633,16560.9
14634,10625.5
14635,6992.1
14636,10300.1
14637,7729.7
14638,7080.7
14639,9816.3
14640,5418.9
14641,14602.3
14642,9059.5
14643,10469.1
14644,11111.6
14645,5421.1
14646,8554.1
14647,7915.5
14648,11979.9
14649,12117.9
14650,6515.5
14651,7368.1
14652,9370.1
14653,8327.7
14654,8033.2
14655,11309.6
14656,9877.3
14657,11320.3
14658,8023.0
14659,6130.2
14660,10254.7
14661,10227.9
14662,10844.4
14663,12001.3
14664,12487.4666667
14665,8292.7
14666,13701.8
14667,9387.7
14668,9416.2
14669,13319.3
14670,9148.9
14671,15118.1
14672,10319.2
14673,12199.1
14674,7859.4
14675,9748.1
14676,13022.4
14677,9109.5
14678,5401.7
14679,7546.7
14680,10817.3
14681,8495.8
14682,5862.2
14683,14726.9
14684,8675.4
14685,7788.0
14686,8623.6
14687,9364.7
14688,11365.7316667
14689,11156.8
14690,9873.3
14691,8484.6
14692,7670.13333333
14693,10068.0
14694,5543.7
14695,9013.71428571
14696,8920.0
14697,11499.0
14698,10756.7
14699,8635.8
14700,17598.5
14701,8064.4
14702,5920.2
14703,15647.95
14704,10166.0
14705,11951.3
14706,11580.5
14707,6669.8
14708,8515.6
14709,7695.5
14710,11416.1
14711,19036.9
14712,8990.5
14713,4152.4
14714,6510.6
14715,12722.9
14716,13240.5
14717,9402.0
14718,10637.3
14719,6297.7
14720,6806.8
14721,4496.0
14722,7376.3
14723,8814.5
14724,11447.4
14725,9064.1
14726,8340.48
14727,10957.8
14728,13026.8
14729,10648.0
14730,7187.5
14731,13232.0
14732,20271.875
14733,8711.6
14734,9993.8
14735,7910.02
14736,9981.0
14737,7752.2
14738,11043.4
14739,9879.3
14740,11219.4083333
14741,9723.1
14742,13011.2
14743,11268.2
14744,7991.8
14745,14155.8
14746,24651.4
14747,16538.0
14748,9406.6
14749,4376.2
14750,8969.7
14751,12194.7
14752,7859.4
14753,12499.4
14754,22024.5
14755,5237.0
14756,8997.3
14757,10863.7
14758,6965.5
14759,14341.7
14760,10357.6
14761,12281.0
14762,7694.0
14763,9613.2
14764,9483.3
14765,10945.0
14766,15719.1
14767,7925.0
14768,8007.3
14769,10010.3
14770,8519.8
14771,6051.75
14772,10610.4
14773,8896.2
14774,8800.9
14775,10902.0
14776,8703.5
14777,9009.8
14778,10296.0
14779,11182.3
14780,11598.1
14781,10951.2
14782,8778.2
14783,7975.7
14784,5370.4
14785,8585.2
14786,10216.5333333
14787,8919.6
14788,6441.5
14789,12023.4
14790,10676.4
14791,14002.5
14792,9264.4
14793,8467.8
14794,7952.8
14795,6713.9
14796,15987.4
14797,7364.1
14798,9389.3
14799,22448.2
14800,10286.3
14801,8991.2
14802,7152.8
14803,6078.4
14804,10142.9
14805,4929.2
14806,8252.8
14807,13289.6
14808,7169.9
14809,21669.0
14810,19949.2
14811,6763.0
14812,9231.2
14813,7419.6
14814,10328.0166667
14815,7836.1
14816,15196.2
14817,11957.5
14818,13849.8
14819,7224.8
14820,9003.85
14821,5920.2
14822,11000.8
14823,10528.3
14824,9611.5
14825,9048.8
14826,6961.8
14827,12874.8
14828,13838.1
14829,7837.2
14830,16680.6
14831,8932.3
14832,13142.3
14833,6603.7
14834,8094.5
14835,8479.7
14836,18060.7
14837,8890.6
14838,10885.0
14839,11311.4
14840,13591.4
14841,5848.2
14842,11243.6
14843,9804.3
14844,5880.6
14845,19612.0
14846,20032.6
14847,12229.7
14848,10603.4
14849,13851.3
14850,16531.45
14851,14771.2
14852,9865.2
14853,13191.1
14854,8999.0
14855,11101.5
14856,5291.8
14857,8834.9
14858,8223.2
14859,8171.5
14860,10462.7
14861,7002.8
14862,7690.8
14863,10154.5
14864,5962.3
14865,7025.4
14866,8247.5
14867,10048.9
14868,14189.4
14869,11904.2
14870,10082.1
14871,9262.1
14872,8757.9
14873,15674.2
14874,10162.4
14875,8886.1
14876,6982.6
14877,12792.3
14878,5832.78333333
14879,9514.8
14880,4540.45
14881,8303.4
14882,11686.7
14883,9172.7
14884,7159.6
14885,12746.2
14886,13139.3666667
14887,15137.0
14888,9046.3
14889,13050.7
14890,4656.7
14891,7491.5
14892,8384.9
14893,6422.1
14894,9671.88
14895,7452.2
14896,7495.5
14897,14053.1
14898,16376.9
14899,11242.8
14900,7119.3
14901,8004.2
14902,12248.925
14903,8819.4
14904,8561.55
14905,6952.7
14906,10138.4
14907,13752.5
14908,6240.5
14909,8881.81666667
14910,12317.8
14911,10830.3
14912,18045.2
14913,8294.5
14914,20682.7
14915,10153.7
14916,7016.3
14917,5348.55
14918,8697.8
14919,8712.9
14920,8902.0
14921,9607.7
14922,7272.5
14923,7316.1
14924,9843.0
14925,4676.2
14926,9932.1
14927,10211.5
14928,11008.3
14929,12127.8
14930,8484.7
14931,12540.0
14932,7795.7
14933,8587.5
14934,7938.3
14935,6928.4
14936,13897.0
14937,9634.4
14938,6864.1
14939,12541.8
14940,13768.7
14941,11739.0
14942,9744.4
14943,12525.6
14944,7280.3
14945,7115.0
14946,9075.0
14947,10644.8
14948,8792.8
14949,9716.9
14950,9086.0
14951,7598.5
14952,5508.7
14953,7138.7
14954,11269.6
14955,11896.8
14956,14912.4
14957,16429.6
14958,11362.1
14959,7159.9
14960,6439.73333333
14961,14498.9
14962,13606.4
14963,12615.5
14964,11663.2
14965,12146.7
14966,8644.6
14967,6344.0
14968,13435.9
14969,10197.4
14970,11571.0
14971,9150.2
14972,4193.7
14973,16370.2
14974,7912.7
14975,7870.6
14976,6395.65
14977,8090.8
14978,9874.3
14979,13046.6
14980,8922.9
14981,5792.28
14982,6719.7
14983,6973.83333333
14984,3884.9
14985,10623.85
14986,21469.35
14987,5691.7
14988,8240.8
14989,9648.0
14990,7894.3
14991,8053.8
14992,7403.2
14993,6294.8
14994,10954.0
14995,10431.2
14996,4869.6
14997,12696.4
14998,9851.3
14999,6753.8
15000,13710.3
15001,12300.2
15002,11925.7
15003,9301.5
15004,10886.5
15005,6116.4
15006,7361.3
15007,19896.5
15008,15344.5
15009,8724.8
15010,8385.6
15011,6671.5
15012,7954.9
15013,6712.2
15014,13744.2
15015,6930.6
15016,7438.2
15017,10059.2
15018,6718.6
15019,9060.8
15020,9596.9
15021,10890.4
15022,11137.5
15023,6552.7
15024,7686.9
15025,9809.1
15026,13754.4
15027,10131.8
15028,9944.8
15029,6743.2
15030,10632.8
15031,8135.8
15032,6803.43333333
15033,8444.3
15034,10429.9
15035,10108.4
15036,9523.7
15037,9515.1
15038,8769.1
15039,7775.0
15040,9161.7
15041,8405.5
15042,11359.4
15043,12724.0
15044,7858.5
15045,6508.1
15046,16692.55
15047,7989.4
15048,4169.1
15049,10727.2
15050,11892.5
15051,15990.7
15052,6547.9
15053,9418.2
15054,8326.2
15055,10224.1
15056,7997.1
15057,15645.7
15058,3942.2
15059,8205.9
15060,8372.5
15061,7291.3
15062,8700.7
15063,9492.8
15064,13870.7
15065,7894.6
15066,11200.0
15067,11396.5
15068,13221.1
15069,5946.0
15070,9278.7
15071,9230.9
15072,11189.7
15073,12158.6
15074,5635.3
15075,9851.6
15076,9981.4
15077,12016.7
15078,6203.8
15079,5233.6
15080,13512.6
15081,8630.4
15082,12549.3
15083,9758.4
15084,8070.53333333
15085,12301.3
15086,10643.9
15087,13229.9
15088,10557.3
15089,9589.8
15090,10745.2
15091,15355.5
15092,8774.4
15093,6637.7
15094,9101.9
15095,6465.7
15096,4957.5
15097,13592.9
15098,7223.6
15099,13896.4
15100,7196.6
15101,7899.8
15102,8552.7
15103,14482.3
15104,6802.6
15105,7483.5
15106,9882.8
15107,10418.7
15108,7298.5
15109,9760.5
15110,9130.5
15111,13326.4
15112,11036.2
15113,9478.75
15114,7961.5
15115,6897.8
15116,6915.6
15117,16693.1
15118,13059.5
15119,10390.9666667
15120,16684.9
15121,9117.9
15122,6524.9
15123,9748.2
15124,12094.3
15125,15882.7
15126,10728.5
15127,11122.7
15128,13488.1
15129,9607.9
15130,10191.8
15131,8560.4
15132,7137.7
15133,7094.0
15134,5992.2
15135,8955.5
15136,11092.1
15137,21512.3
15138,8110.3
15139,7271.6
15140,11930.1
15141,5753.1
15142,9128.3
15143,5281.1
15144,12954.8
15145,8752.7
15146,9325.2
15147,23438.3
15148,13013.3
15149,8906.9
15150,10094.5
15151,4942.175
15152,6845.1
15153,7494.8
15154,11771.3
15155,7432.4
15156,5749.9
15157,8334.3
15158,7973.3
15159,11598.9
15160,11342.2
15161,3949.2
15162,10546.2
15163,14195.2
15164,11420.7
15165,9076.3
15166,6892.3
15167,11542.0
15168,7032.8
15169,14000.85
15170,7402.7
15171,7723.4
15172,9095.2
15173,8937.4
15174,6536.3
15175,8770.1
15176,10807.9
15177,13555.0
15178,15558.0
15179,8053.5
15180,5506.0
15181,7854.1
15182,8173.9
15183,7128.49166667
15184,9263.3
15185,8820.1
15186,16352.4
15187,11578.8
15188,9146.0
15189,10668.1
15190,7011.6
15191,12463.3
15192,7676.6
15193,9840.8
15194,9800.9
15195,7835.1
15196,7428.4
15197,5442.05
15198,9299.3
15199,27141.2
15200,7000.1
15201,6306.2
15202,14174.3
15203,9567.1
15204,9827.0
15205,11283.3
15206,9458.8
15207,6747.4
15208,6431.8
15209,13072.2
15210,8621.2
15211,10006.4
15212,11743.0
15213,7270.2
15214,9353.06666667
15215,8512.5
15216,4875.4
15217,11810.0
15218,11748.2
15219,5859.9
15220,10528.2666667
15221,10272.9
15222,7617.8
15223,13089.2
15224,8621.5
15225,10536.4
15226,6848.775
15227,7628.6
15228,9170.5
15229,5695.9
15230,9871.7
15231,6731.8
15232,8020.5
15233,6776.6
15234,8286.0
15235,7099.0
15236,9495.7
15237,10787.4
15238,11590.2
15239,9635.4
15240,11122.0
15241,8382.9
15242,13816.2
15243,12331.2333333
15244,9207.4
15245,3977.0
15246,8019.6
15247,11336.3
15248,5218.2
15249,14511.6
15250,8041.6
15251,8959.8
15252,14505.9
15253,8026.76666667
15254,6730.9
15255,12786.5
15256,15209.6333333
15257,7481.7
15258,12545.9
15259,12239.9
15260,8299.0
15261,7096.9
15262,9106.5
15263,8448.0
15264,7770.1
15265,9487.8
15266,6521.0
15267,8560.7
15268,11740.5
15269,11167.07
15270,15165.4
15271,9258.0
15272,9332.9
15273,5801.8
15274,10331.2
15275,8710.6
15276,9237.2
15277,9477.1
15278,10550.5
15279,15470.0
15280,8796.7
15281,7594.6
15282,9456.9
15283,9228.375
15284,10759.5333333
15285,5866.0
15286,6381.7
15287,9683.3
15288,6678.3
15289,9189.3
15290,11141.4
15291,7270.6
15292,9904.7
15293,7608.8
15294,4200.5
15295,11076.0
15296,9424.5
15297,11578.25
15298,12963.0
15299,14277.6666667
15300,6349.2
15301,11464.7
15302,5092.1
15303,4067.7
15304,10160.7
15305,15921.5
15306,10484.2
15307,11499.3
15308,7858.5
15309,10560.9
15310,12245.0
15311,10177.6
15312,11864.5
15313,7046.6
15314,6052.0
15315,7468.3
15316,7411.0
15317,7933.1
15318,8781.0
15319,8174.4
15320,5977.9
15321,8941.0
15322,10902.2
15323,8854.5
15324,8866.8
15325,10348.7
15326,8094.4
15327,6209.9
15328,13560.8
15329,10160.3
15330,7098.9
15331,6267.6
15332,20180.8
15333,8351.6
15334,9147.0
